Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
665,247.378,160.128,-167.535,230.003,384.492,1186.44,
666,248.007,159.315,-167.155,231.257,382.834,1187.97,
667,248.993,157.756,-166.93,231.184,381.506,1188.7,
668,249.576,156.894,-166.998,230.79,378.918,1189.92,
669,250.606,155.298,-166.498,232.015,377.1,1191.09,
670,251.165,154.421,-166.691,231.06,374.215,1191.48,
671,251.766,153.514,-166.325,231.903,372.283,1192.26,
672,252.395,152.542,-166.021,232.501,370.094,1192.96,
673,252.973,150.727,-164.984,231.86,367.506,1193.37,
674,252.85,147.456,-163.675,231.474,365.674,1194.27,
675,253.062,146.559,-164.076,232.336,363.53,1195.75,
676,253.726,145.448,-163.869,232.663,361.707,1196.18,
677,254.451,144.305,-164.003,232.319,359.901,1196.4,
678,254.51,143.44,-163.569,232.26,357.427,1196.72,
679,255.234,142.265,-163.713,232.409,355.533,1196.94,
