Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
883,32.6491,-54.2351,-24.0271,45.5022,382.734,1061.88,
884,38.226,-55.1437,-22.1076,43.826,377.27,1073.07,
885,44.0273,-55.7888,-20.0295,43.1217,371.798,1084.75,
886,49.726,-56.0925,-17.6635,41.6236,365.659,1095.93,
887,54.9216,-56.3011,-15.8986,39.8375,359.412,1106.95,
888,60.0417,-56.7145,-14.5624,38.1325,352.904,1117.46,
889,64.8193,-57.1729,-13.3386,36.6373,346.511,1126.99,
890,68.8507,-57.3614,-12.0206,34.207,339.867,1136.45,
891,74.7769,-57.2227,-8.99436,32.2153,334.069,1144.78,
892,78.6087,-56.7067,-7.77745,30.6414,328.389,1152.52,
893,82.8484,-56.2342,-6.12599,29.9775,323,1160.37,
894,85.7607,-55.6757,-5.33505,29.327,318.501,1167.38,
895,87.3837,-55.5287,-5.53976,28.859,313.686,1173.46,
896,90.3032,-56.1116,-5.18024,28.9418,308.991,1180.51,
897,93.1932,-56.9133,-4.51736,28.1025,304.14,1187.45,
898,94.4437,-58.1813,-5.39966,27.6274,300.113,1193.24,
899,96.71,-59.4857,-5.00553,26.9466,295.666,1199.32,
900,97.8092,-61.3161,-5.30239,26.4521,291.701,1205.55,
901,130.818,-97.1068,26.7443,26.2964,287.556,1211.37,
902,112.364,-117.915,7.71451,26.3599,284.118,1216.47,
903,111.486,-130.128,6.1603,25.9232,280.85,1222.19,
904,111.562,-140.318,5.5164,25.7703,277.695,1227.46,
905,112.53,-143.322,6.30935,25.2765,274.699,1232.13,
906,113.106,-148.69,6.31952,25.3817,272.104,1237.08,
907,113.542,-150.629,6.46406,25.0155,270.013,1241.22,
908,113.9,-153.353,6.56708,25.3393,267.659,1245.41,
909,114.772,-155.51,6.90113,25.4377,265.622,1250.4,
910,115.317,-157.659,7.08624,25.4704,263.491,1253.84,
911,115.659,-159.525,7.288,25.4959,261.693,1257.97,
912,116.151,-160.455,7.7605,25.6378,259.818,1262.26,
913,116.34,-161.251,7.93257,25.764,258.34,1265.05,
914,116.547,-161.871,8.48572,25.4118,256.617,1268.3,
915,116.686,-162.405,8.41225,25.8611,255.075,1271.15,
916,116.992,-162.941,8.84955,25.667,253.802,1274.18,
917,117.42,-163.474,9.28575,26.0808,252.562,1277.08,
918,117.663,-163.892,9.68261,25.8454,251.185,1279.91,
919,117.788,-164.209,9.79057,25.9936,249.733,1282.47,
920,117.988,-164.565,9.83225,26.0472,248.617,1284.93,
921,118.089,-164.858,10.053,25.913,247.822,1287.2,
922,118.213,-165.079,10.2459,25.4087,246.482,1289.32,
923,118.323,-165.277,10.2979,25.2864,245.478,1291.54,
924,118.251,-165.354,10.5938,24.628,244.492,1293.21,
925,118.168,-165.382,10.8121,24.1364,243.941,1294.5,
926,117.979,-164.955,10.9931,23.9366,242.864,1296.1,
927,118.002,-164.533,11.2578,23.5346,242.293,1297.39,
928,117.909,-164.466,11.2843,23.6766,241.529,1298.53,
929,118.364,-164.268,11.6305,23.0886,241.487,1299.44,
930,118.816,-164.349,11.7209,23.0875,241.156,1300.2,
931,119.236,-164.646,11.9419,22.7624,240.442,1300.42,
932,119.19,-164.671,11.9768,22.5198,239.35,1301.3,
933,119.035,-164.614,12.193,22.2348,238.452,1301.98,
934,118.493,-164.105,12.2117,21.9572,238.423,1302.56,
935,118.585,-164.026,12.0523,21.9541,238.165,1302.67,
936,118.568,-163.821,11.9208,21.639,238.291,1302.5,
937,118.436,-163.742,11.7121,21.4517,238.555,1302.36,
