Stick-right
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
738,13.4336,1.38442,8.99129,266.767,315.538,976.52,
739,13.2987,1.43597,8.89126,266.943,315.597,975.305,
740,13.2608,1.61877,8.91089,267.314,315.229,973.552,
741,13.0042,1.56444,8.76731,267.237,315.179,972.023,
742,12.654,1.48156,8.54405,266.6,314.689,970.623,
743,12.6168,1.49307,8.61644,266.507,314.292,969.595,
744,12.3085,1.38325,8.91332,265.484,313.784,967.873,
745,12.1881,1.46001,9.05599,265.633,313.749,966.724,
746,11.986,1.51113,8.89631,265.496,313.271,966.268,
747,11.7714,1.47922,8.8882,265.413,313.044,965.325,
748,11.8434,1.68571,8.66974,265.253,312.685,963.703,
749,11.7165,1.66575,8.5716,264.989,312.539,962.397,
750,11.5112,1.55243,8.56761,264.731,312.568,960.95,
751,11.7529,1.7383,8.6743,264.831,312.548,959.618,
752,11.5416,1.51994,8.74027,264.723,311.746,958.602,
753,11.2826,1.33502,8.94261,264.788,311.703,958.033,
754,11.4005,1.50466,9.00157,264.517,311.432,956.286,
755,11.5178,1.76403,8.83819,263.982,311.563,954.675,
756,11.5568,1.81034,8.85683,263.486,311.107,953.848,
757,11.4658,1.7271,8.85664,263.352,310.772,953.28,
758,11.1463,1.43033,8.87735,263.315,310.724,952.319,
759,11.0837,1.47017,8.76193,262.944,310.867,951.064,
760,11.1449,1.62353,8.64776,262.674,310.823,949.697,
761,11.1185,1.57498,8.77287,262.361,310.686,948.896,
762,11.0383,1.54683,8.83831,261.923,311.222,948.099,
763,10.9642,1.4243,9.1277,262.321,311.17,947.221,
764,10.7379,1.34016,9.33457,262.465,310.801,946.689,
765,10.4498,1.2387,9.42004,262.542,310.662,946.205,
766,10.6171,1.56536,9.29392,262.207,310.47,945.026,
767,10.8667,1.83484,9.32333,262.034,310.413,943.603,
768,11.1609,2.08228,9.39543,262.011,310.597,942.483,
