Stick-left
Frame,Root<a-X>,Root<a-Y>,Root<a-Z>,Root<t-X>,Root<t-Y>,Root<t-Z>,
867,38.0808,-6.80123,-7.96383,-12.2788,573.151,1047.73,
868,38.0224,-6.94658,-7.77978,-12.4921,572.297,1046.45,
869,38.0264,-6.8902,-7.80671,-13.0605,571.809,1045.97,
870,37.9322,-6.90911,-7.7127,-13.5791,571.546,1045.62,
871,37.8698,-6.68101,-7.77432,-14.0923,571.731,1045.29,
872,37.8898,-6.68399,-7.63975,-14.3224,571.781,1044.48,
873,37.6914,-6.45843,-7.70585,-14.8483,571.387,1043.95,
874,38.1037,-6.78063,-7.39763,-15.2338,570.692,1043.38,
875,38.2144,-6.65319,-7.38904,-15.9543,570.364,1043.4,
876,37.8785,-6.72709,-7.09209,-15.9759,569.991,1042.47,
877,37.6117,-6.14938,-7.38718,-16.1142,569.32,1041.54,
878,37.2915,-5.72041,-7.8317,-16.802,569.265,1040.9,
879,37.2383,-5.52577,-8.00953,-16.9984,569.056,1040.13,
880,37.4504,-6.10063,-7.80929,-17.3786,568.532,1039.34,
881,37.5355,-6.36795,-7.59503,-17.6048,567.557,1038.69,
882,37.8186,-6.63695,-7.47821,-17.7566,567.217,1038.31,
883,37.452,-6.4719,-7.2035,-18.1799,566.6,1038.18,
884,37.1044,-6.52664,-6.92383,-18.7556,566.405,1037.98,
885,36.9943,-6.13132,-6.98407,-19.2391,566.388,1037.52,
886,36.9901,-6.1346,-6.94806,-19.6579,566.067,1037.27,
887,37.324,-6.41622,-6.84493,-20.0716,565.936,1036.63,
